company_id,name
org_1nvXbzXGqYWP9pWiNuoS,LENZING AKTIENGESELLSCHAFT
org_1oXbkmnDnWYMHefaHMUj,"MOCHIDA PHARMACEUTICAL CO., LTD."
org_1pFhaLWSRswMloOMzA4n,"ASIA VITAL COMPONENTS (CHINA) CO., LTD."
org_1pQRFcBIU7D6CelIhTgr,"SHIONOGI & CO., LTD."
org_1pcjCNPIEbZwjI4s0qzY,"HANGZHOU CHINA ARTS INDUSTRIAL CORP., LTD"
org_1pl1ZftVnyEvE4dDASKJ,BP Chemicals Limited
org_1prLDK3ZU8Sz14xEBHJx,Carben Semicon Limited
org_1sTiShy2LFv53NilbeoR,"Lumileds Lighting US, LLC"
org_1tTdV6qretUot82Sa4dZ,Seiko Instruments Inc.
org_1tdzCzXFZ6x0b98o5GJ9,Afton Chemical Corporation
org_1thQQbkMfy4O7gkHYsSP,The Plessey Company PLC
org_1ty6znUJZXZgZUPPcv0i,NAN YA PLASTICS CORPORATION
org_1tyAoANpA9fEqTrrz1vM,AT&T Bell Laboratories
org_1vTYXNeAT91R5sdHEWEz,l 'Universite catholique de Louvain
org_1vdqpPY33r8DjnxBVbV8,Schonbeck Worldwide Lighting Inc.
org_1wRp5xop9pRaIYIHWTNu,TOSHIBA TEC KABUSHIKI KAISHA
org_1xZOQh0QRMjIkAtdhXCo,"Showa Aircraft Industry Co., Ltd."
org_1zuIlrebuviyK6v0YrBW,MANN+HUMMEL GmbH
org_24rYmYQ0b6elWtPqlw7t,TELECOM ITALIA S.p.A.
org_29PxWWtqwQb0NmGE3Rzz,"Micronics Computers, Inc."
org_29YqH7CAi7DUEjh3h9PY,EnTec Gesellschaft fuer Endokrinologische Technologie m.b.H.
org_29yNnogDy2U8Lz2nFXL3,Dell USA L.P.
org_2BgZeCIXwFdBC366KgJS,"Ricoh Seiki Company, Ltd."
org_2C6NiPPiyzljbjGMjnPO,Renault S.A.S.
org_2CQMAlxLReppF9SmYHJY,SIS CORPORATION
org_2DsE6lpn8h7j7Mrcpno0,"NXP USA, Inc."
org_2FRruzfdt2XIN8t06mGV,DENSO CORPORATION
org_2Finmm1QmVjoHFQqJO45,"PRO PERFORMANCE SPORTS, LLC"
org_2G2QzuUiAUwznzQuTNDZ,International Business Machines Corporation
org_2In0oNzIL9SJGJbnJA9y,DePuy International Limited
org_2LbfhVTfCVy7GNE59aKw,"Bard Laboratories, Inc."
org_2M3CCueeyZWjUQDhzZHd,Meade Instruments Corporation
org_2NK1THoezDcQwIZDd4Lr,Filterwerk Mann & Hummel GmbH
org_2Q5017Rj75CBVe5jYbYT,Chiron Corporation
org_2ToaiLdgC47pnLJmzRXa,"Spirit AeroSystems, Inc."
org_2YeRlnwdRRpjKL5eDi2t,"Cummins Filtration IP, Inc."
org_2aQVxKunFEK1OoAIocza,"Advanced Robotic Technologies, Inc."
org_2adEh1LnUBPyhQJ6GEZo,"Presto Lock Company, Division of Walter Kidde & Company, Inc."
org_2aeatZZfaIxhFUKIiF4s,Masco Corporation of Indiana
org_2dMOqPzqKQ7dxgTHGqwi,KABUSHIKI KAISHA YOKOTA SEISAKUSHO
org_2eZ6unejNFMSfu2kzgHj,Draka Comteq B.V.
org_2fPWi1Q87jlJyskIDriv,STMicroelectronics SA
org_2gdwChoZjwo1cv1i2bzT,Baxter Healthcare SA
org_2hOGg3zx1qCJnniJc6Dh,"SHINDENGEN ELECTRIC MANUFACTURING CO., LTD."
org_2lc34KtWP6oqz3gabkKg,"SHENZHEN WINRISE TECHNOLOGY CO., LTD."
org_2lhkumrn4Op8c1rkwD7j,Seiko Instruments Inc.
org_2mKiK7QhJc7GVJbWZrkN,MAGALDI INDUSTRIE S.R.L.
org_2mwwqiQMADsgB0ooAhrZ,"KCI Licensing, Inc."
org_2otUmuzFyDqI0URqaEtq,Rob Bodine/Capra Research
org_2qMLr5fK01eJHEVtTY1q,"Rocket Software, Inc."
org_2rUl5GxFbxUqktelmOJ9,Trochoid Power Corporation
org_2s0AkAlQBRveQPsRNQx7,Philip Morris Inc.
org_2sdCOXxvQChuDJgp6xJ6,Promega Corporation
org_2tvWpOZKt9j4yVUTCDO6,The Procter & Gamble Company
org_2uxJt4eh2TYGS9qucSBK,GIBA AG Gesellschaft fur Industrialisierung in Bauwesen
org_2v8sn7NYiansUucRBdvk,"LIFETIME PRODUCTS, INC."
org_2xYmBvHEhTagdQ58jB1m,Wichita State University
org_2zWL6Q5I4Q9pWDXVIyc1,Aventis Research & Technologies GmbH & Co.
org_30XwqOoqCFNOXqtwOwrz,Dassault Systemes Simulia Corp.
org_31IvItPVvdrkPrhnQf0z,Step and a Half Toys L.L.C.
org_322yMsGriDJzvvmEIydL,Fustiplast S.p.A.
org_33iGl34CHP5csbdEA914,"Nippon Zeon Co., Ltd."
org_34kIczueHqdSuwIOwjaD,STMicroelectronics SA
org_36sUVdFiFvrlHYYlcF4F,"CPC International, Inc."
org_36sefSi4JKDSTm5sreV5,ALCATEL
org_378NpdAcCpT6OCsj63zX,3M INNOVATIVE PROPERTIES COMPANY
org_38V03wkuq1GASRwjEDtV,SUDHAUS GMBH & CO. KG
org_3Ami8RrvBOWSQ97cQugZ,"Intersect ENT, Inc."
org_3AyhnGPldzKki0F8HWmd,Oxford Instruments (UK) Ltd.
org_3EQ6OepkbYR4EraRiLNe,Corbett Lair Inc.
org_3Fa8RfC8BLl5hzKYlfgS,ASML NETHERLANDS B.V.
org_3JFBHG3Xk44DHKn4sBID,Sarnoff Corporation
org_3JTLXohHAcWTZLvkF5FG,Thomas & Betts International LLC
org_3LiXHaYOb81eu6kR6Vpc,Ben Franklin Patent Holding LLC
org_3Nu5OfdT7pLhQ3BqyUFW,Igus Spritzgubteile Fur Die Industrie GmbH
org_3OXRvrY84od4aYPPFKbH,Novartis AG
org_3UApxgLpnpkjnirU9e38,Weiler Engineering Inc.
org_3UkRvVhChQlCib7Nuvjw,"Aushon Biosystems, Inc."
org_3UqUR9E6BsTdXxvHcPj9,KANAZAWA UNIVERSITY
org_3VQ6gnxzSZmEH6p3zS2w,PANASONIC HOLDINGS CORPORATION
org_3VZynBwbR3pZ7qyfzYkO,VALEO EQUIPEMENTS ELECTRIQUES MOTEUR
org_3XDQFvBuAx56xZaAVzrw,"Wyeth, LLC"
org_3ZU5k9B8bZLXgS3F17yk,"Kowa Automobile Industrial Co, Ltd"
org_3a3fRzKDFZ0JeOI7QDuk,Waymo LLC
org_3d3ceW4dct367TRCvn12,Mobil Oil Corporation
org_3dIyA0M94UbaQskCdz07,"Nestor, Inc."
org_3dVs0M99Z27iSLZez9MU,Construction Metalliques Ardechoices C.M.A.
org_3fw0ivfLv4ibbaV7Dhtm,"HAND HELD PRODUCTS, INC."
org_3iyZZJ9H40uTPVwsudhy,"System Create Co., Ltd."
org_3jmiZJOgguj7gRHQ9pJo,"ROYAL GROUP, INC."
org_3k9McPYT4z5gHoim0jmY,TRW Limited
org_3lctRBaDRuVKpHR7QTYs,TONGJI UNIVERSITY
org_3lghrUie8IcSCj13C7Po,SHL Medical AG
org_3nTdZiar5qsLTq41VpMu,"NIKE, Inc."
org_3nc74xDyGqu8ZVHLzYXp,"HOIST FITNESS SYSTEMS, INC."
org_3oxOttNwpnv3D5OajOe2,Brooks Automation GmbH
org_3qqptLeX5o5qLwtl0uaF,"RICOH COMPANY, LTD."
org_3sH7VbNl6zzVEu4J0lYn,HKC CORPORATION LIMITED
org_3vTA6rXKOjmvaTBHfgbb,Dresser U.K. Limited
org_3wXOuc5v8uuNOUCKpnHx,GEORG UTZ HOLDING AG
org_3zI7RUBaajk4cwLr5ENW,Raytrix GmbH
org_4181sbDYOJDSJd1DG8iy,CAMBRIDGE SILICON RADIO LIMITED
org_43kJeDbb0XOZwYNR92DO,Dutch Blacksmith Shop Ltd.
org_45epTG1fcjanqhP4x4bP,Ingersoll-Dresser Pump Company
org_46ytMKlRLB33hVi0oFSI,Everlokt Corporation
org_4AjLtRB52vtxzeMDPCfi,University of Pittsburgh—Of the Commonwealth System of Higher Education
org_4BRkPCW1myZ6nbqSQmx6,OrCam Technologies Ltd.
org_4CAmqoLa5xrMR22hZbuC,"Sandisk Technologies, Inc."
org_4Cz4dgrvK7r7lTUkS2U0,"The Yokohama Rubber Co., LTD."
org_4DWLk6EjJYiAY9BkrzA7,Industrie Pirelli S.p.A.
org_4E0eyKjgg7ouvTIGPrTC,FANUC CORPORATION
org_4ETvpixmylOgMN30ioaC,"Osseus, LLC"
org_4EeipDAO3duEugcpX8sP,METAL INDUSTRIES RESEARCH & DEVELOPMENT CENTRE
org_4Gz8iSOJ4dJ1NdBTCPuB,"CTB, Inc."
org_4HqAyxbd8CBA5McyiVFC,Crafon Medical AB
org_4I2sZjTTrupsrGpX66Zl,Maschinenfabrik Buckau R. Wolf Aktiengesellschaft
org_4IOhdobxc6iTUqjqLi4W,"INCA Technology, Inc."
org_4JOLPjg446x1yOwpo6pc,W. C. Richards Company
org_4KJdTy0N3OoIx7xjTJWc,"Plantronics, Inc."
org_4KMPA7NoAs90lS53mJQF,"PIONEER HI-BRED INTERNATIONAL, INC."
org_4MGvfpOY8zMNaBkzddRe,Molins Limited
org_4MXR6dI6btlu2IQohBQr,University of Southern California
org_4NUj5c56Nhr24gB4Y2fg,Delphi Technologies
org_4NY52eASUzf40nLIyMlz,Image Master Limited
org_4P0qBgR2KhrhRIW7wKJd,DIGNITY HEALTH
org_4Pl0IQWiFWhMIZNKp7JY,KOMATSU LTD.
org_4RLi80yablwMS1N0OFq1,LGZ Landis & Gyr Zug AG
org_4RRJKC9X8SSNLUvUH5bk,HERE GLOBAL B.V.
org_4TOrSJq3sr8wu5H4YJdH,"Hitachi Global Storage Technologies Japan, Ltd."
org_4TsSCKYVjLDPlVCl0mRD,INDUSTRY-UNIVERSITY COOPERATION FOUNDATION HANYANG UNIVERSITY
org_4U8XwVfvxqv1o2kkQRAZ,SHIMANO INC.
org_4USIzp882IdQGfIWKzsi,MATERION CORPORATION
org_4X5Oc3ZXEeMxLSE9B0LR,GLOBE UNION INDUSTRIAL CORP.
org_4aWHalnFLVyFyC4GPXGR,"Graph-It, Inc."
org_4cNRTfnI0I1dDK6jzcTA,EMC Corporation
org_4cZ8bQtwqTVXGxbCWroM,"Kason Industries, Inc."
org_4ffPkHqdMGAc0DcEvPUA,QUALCOMM Incorporated
org_4iHimD0rOIzJWzmyzHn5,PARADYNE CORPORATION
org_4nwNCkT2IXt6R6tkq76Z,"Rhone-Poulenc, Inc."
org_4r0a6YRbbK6j343dZSbv,INVENTIO AG
org_4rc5h2y0kkroeJgJfo51,"Ehrenreich Photo-Optical Industries, Inc."
org_4rtD5AhnY7cO6KZyaZRT,Den Norske Stats Oljeselskap A.S.
org_4sfbmVlwQzCRpJ3K2lGX,"Luminous Computing, Inc."
org_4svApWnicLKGStHBtqVa,Yonosuke Miki
org_4tndEhCmsKibNVGHksid,"BOH Environmental, LLC"
org_4u7cmRIhWWzhp6iXhlqO,Hybir Inc.
org_4w8FTWSsBAk37GiGrvIV,Polymer Engineering GmbH
org_4wi6jyh37SUvsTJBBkgc,Water Security Corporation
org_4zozUyYcUPcOU1MjiPqM,"TEVA PHARMACEUTICAL INDUSTRIES, LTD."
org_52cJIza17xHjvRyIUDWW,"Chotaro Engineering, Co."
org_53QLyAYpXaLUGAEw1ocm,Francotyp-Postalia GmbH
org_53UVxTuCOwtY7Kjkj5BV,EASTMAN KODAK COMPANY
org_53opWUJiT0c3Lb166D68,Eaton Corporation
org_550wxoTj0yI8zOSWeuVO,"Oki Electric Industry Co., Ltd."
org_56nzrfXZoGcsTKRAHLzN,"Lab Products, Inc."
org_577Kl48DhD6hcCKsEsuS,IMPERIAL CHEMICAL INDUSTRIES LIMITED
org_5CgQpfBUuHrrYWaLD2KU,"Western Electric Company, Inc."
org_5ENIum9l5qC6zIzYFW1l,Milliken Research Corporation
org_5F6E2Hq4WSwHoxHAmSqX,"Gleim Conferencing, LLC"
org_5FvvKzhqasF3SuVgGUiJ,"The Salk Institute Biotechnology/Industrial Associates, Inc."
org_5GTCQ0PUgTIzsjrPwMUB,Panaya Ltd.
org_5H8Eeut13FnLjWV9OM8I,Takeda Chemical Industries Ltd.
org_5Hpsu3uuFBUOBIXh3hSW,"USens, Inc."
org_5I7JqsjtSJ19SKH3qLIL,Aktiebolaget Electrolux
org_5INIqy4vRs6XVx6IZcid,THE REGENTS OF THE UNIVERSITY OF MICHIGAN
org_5IX4O7VWIlo2ajoQ97zt,Stanadyne LLC
org_5JR52IBajB9K7r6vEeCo,SEB S.A.
org_5JiExiOdB904NO23KGdP,Panduit Corp.
org_5LxD71vnJJ7AdbnsHHJT,Hollingsworth & Vose Company
org_5MswKdla127fytk6RM7R,EBARA CORPORATION
org_5Nf3mWhxnJZa6zZsybzy,Texasgulf Inc.
org_5ONq1ivS5uOTzQOfeefX,Thomson Composants Militaires et Spatiaux
org_5Ojab9mW2CLNpIqyRZlM,HARRIS CORPORATION
org_5Q0QNaSZJFQPql4w5ca2,MASTERCARD INTERNATIONAL INCORPORATED
org_5RKgNQsJvtZVDFVQIHCP,Milwaukee Electric Tool Corporation
org_5RikIWvKJsqamXlDopd9,"ALPS ELECTRIC CO., LTD."
org_5SIVxLFMawsQX2XqHbuL,TAIWAN SEMICONDUCTOR MANUFACTURING COMPANY LTD.
org_5SUP0oCvu6IRFNAj69cH,NICHIA CORPORATION
org_5TIQgxdJAKQlkwq8gPGT,General Electric Company
org_5TjGMsLVqdRFjaIiUNoS,"MICROSOFT TECHNOLOGY LICENSING, LLC"
org_5U1lAXFG8XSq2Xk0zLzz,"PACESETTER, INC."
org_5VPNrqVSj7tAwIcfNjlp,"GREEN INDUSTRY INNOVATORS, L.L.C."
org_5VZZA4kGDM8Txw8x6IlN,Kusch + Co. GmbH & Co. KG
org_5X9rT9Z2a7C3qaRKotsT,Hoffmann-La Roche Inc.
org_5XavQh6VNtz4xqmtJDIN,"JAPAN AVIATION ELECTRONICS INDUSTRY, LIMITED"
org_5a2qzqjaZ3dLE0LoQY1D,Georgia Tech Research Corporation
org_5a9a0Z7eHoxdaJ7LPNal,Japan Display Inc.
org_5aKizcw2wVagjGxiI5Zb,"OnTrak Systems, Inc."
org_5bDu9DMhLL6Bg3vGf7y4,IMEC
org_5d0tjPkOAmf0tzXxuuaR,Magna Electronics Inc.
org_5i8ydND8sYghnWrsqJV3,TOTAL GYM GLOBAL CORP.
org_5iGePt2QdXp8vjsAx81f,Nippon Sanso Corporation
org_5jSc9MLeM6A5luEVCWJi,"Polycom, LLC"
org_5krhefjBju8FYqpU9QbR,Peters Machinenfabrik GmbH
org_5lujW4CVimh7DF11goMb,Verdal Maskinverksted A/S
org_5mi7DRneleTuSUcfwWvY,Howmedica Inc.
org_5nVfXZKsmCPDtINx2STk,"SUMITOMO METAL INDUSTRIES, LTD."
org_5pC5zJK8KbV0RA2pmX8o,Inspiro Medical Ltd.
org_5ppBwfUNPmw9onhEF49c,Hawke Cable Glands Limited
org_5rlNpp1jRwhS7RBrhjbk,"ORTHO-TAIN, INC."
org_5rxuLQMGdQtqxJjBf87d,Societe Francaise Hoechst of Tour Roussel-Hoechst
org_5sbfxoE6HGXK1nrI7pwd,Insituform (Netherlands) B.V.
org_5ujHyALg1mFmp8yasGX7,SR Technos Ltd.
org_5vC7j0V1bXGQj645pIPv,Discovery Limited
org_5xh31l1qD7eCUFe6Kk5x,Louver-Lite Limited
org_5xjkSS1JXXAEOoADdoxk,SIGNIFY HOLDING B.V.
org_609r1ICpfsSgjbiWoG2I,Data Products Corporation
org_61ZjcPJXmjfe0ID2i3G6,TamiCare Ltd.
org_64qIFCjIZkaKXR3eHN3R,TODA KOGYO CORP.
org_66L5G2znAK7JElh5oDyM,"Comscore, Inc."
org_67H6kwB9En0b4zX9LlgF,ILLINOIS TOOL WORKS INC.
org_67rdpD2k7PI9frGsDVM9,"Mitsubishi Gas Chemical Company, Inc."
org_69z9bh3CjxKHL2yOCxil,"SHENZHEN FUTAIHONG PRECISION INDUSTRY CO., LTD."
org_6DyOnidaTgfQa0Emss8H,"SILICONWARE PRECISION INDUSTRIES CO., LTD."
org_6EdLmOlaVtEWdHkAy4uk,Eka Nobel AB
org_6EumVsd50y6yEPABzRUs,Semiconductor Manufacturing International Corp.
org_6J1I5usCyPhkdBhqXVHm,Telemecanique
org_6KPIH0uzqQVRuevZJHZb,Cellco Partnership
org_6NQspaiS28vEiFkVL3Fz,"SHAKESPEARE COMPANY, LLC"
org_6OQV9J2i6ljmiXAEOOwU,Konica Corporation
org_6PJhFNXL7joxpiET0H6h,Kone Corporation
org_6RTe7OPvtgpXn5S8W6Tb,"ClairMail, Inc."
org_6RxwsNsoQrXzxgnaUpHv,"The Holmes Group, Inc."
org_6VFqgOFe7BmIPM3JMF1W,"C.H.&I. Technologies, Inc."
org_6aYWc9HSzTMTsffyH6hS,MEDIATEK INC.
org_6bytSG4QGtRMGXBTJkGu,MP Michael Pfeiffer Design & Marketing GmbH
org_6fJaFKaaQYx1SfY7PSmq,Seagate Technology LLC
org_6fac4F9kp0y03loUwatZ,"EGB ADVISORS, LLC"
org_6fnDnzD8qt14JRn9Sdod,SOLVAY SOLEXIS S.P.A.
org_6gdpHd2dLNc8wHQHTULz,"Tenyo Co., Ltd."
org_6ivRjcA3RBiiKWTxllj8,Radio Systems Corporation
org_6l48Ce3sBtnBaI4DmEXN,"TORAY INDUSTRIES, INC."
org_6mC1ZLucFj29f2eUgvW2,PolyPlus Battery Company
org_6mfSfB5TrxJVn2XGLqtB,"NTT DOCOMO, INC."
org_6njf093DDJd0OT2ei0UA,A.E. Staley Manufacturing Company
org_6ot7xgD5lc3mr9KNbKHv,"Hitachi Keiyo Engineering Co., Ltd."
org_6qHLVnRpzxtcVmbUf1QT,NOKIA SOLUTIONS AND NETWORKS OY
org_6rSZ0EIp4hlRifV9ZAGT,BUDDHA SHENG INTERNATIONAL LTD.
org_6sFnZq9OeB1adKzdt8AT,PhotoDynamic Inc.
org_6vppbZi11zWeqzPoOlxX,VIAVI Solutions Inc.
org_6wWIgsIuPuYmHxg2JqVs,CENTRE LEON BERARD
org_6x8Byjtkw63vj1000O7E,McDonnell Douglas Corporation
org_6xR7k5lhdMsh024P6Dsa,ERICSSON GMBH
org_6xjOahq9S70KEblXl8aU,Research and Industrial Cooperation Group
org_6yDr2zEOi7aQYqsO1cVb,Lear Corporation
org_6ycEapaI4k2onhT3HeA3,Western Digital
org_6zbLNnOsjpJS51PAKgEm,Potain
org_72GABDa0yhSIgy2ly2yF,"THE INVENTION SCIENCE FUND I, LLC"
org_73tF3SXj8o85JA2tF8hK,BIOMOTIF AB
org_73uUbcPuvQXyAG1xUNNh,"S. C. JOHNSON & SON, INC."
org_74EGb8qXD7nNT7hxj1oK,Steag Hamatech AG
org_74GwH9d7blc1yFgr58qv,"Semiconductor Energy Laboratory Co., Ltd."
org_75AoDP5gcQW9nSRwneN7,"AS IP Holdco, LLC"
org_75TkkxLD706QLOkWmLbH,Dell Products L.P.
org_77bTSjmvMNdCbVOCJhpY,"HONDA MOTOR CO., LTD."
org_787muHlIFVtFRZXWMiyf,"EPOCH COMPANY, LTD."
org_7AFYlmhFl9EDXvBGqNuz,Baxter International Inc.
org_7AKQsRX0ps4XvRDbPgdN,NSK-Warner Kabushiki Kaisha
org_7BJV5gyGRwGBXhPeF0TW,Biochimica OPS Spa
org_7BhPtdcu7vOffAV0zxyz,MERCK SERONO SA
org_7BkdvQCCDVZPx61r7YSu,Loctite Corporation
org_7CWbKYb856pzRLq7csHn,"HUIYANG ZING EAR INDUSTRY CO., LTD."
org_7G2VTpJNM4UpCrWBLdWK,"FACEBOOK, INC."
org_7GFSB1Pm9WpOsLLWw5n1,"University of Florida Research Foundation, INC."
org_7HNi6k4lIMDymkjwdWmM,"NOOK DIGITAL, LLC"
org_7HxgIvOd19Es27paea2d,Universal Recording Corporation
org_7IFb3BQ4PJDnbtyIzLq7,"Sonoco Development, Inc."
org_7K5X2p6S6chDc9Ofw4KJ,The Regents of the University of California
org_7LfTxPAVwzKgpjeK5h4V,"Lava Industries, Inc."
org_7MFgJziS1a668yjzslYt,THE FIRST AFFILIATED HOSPITAL OF GUANGZHOU MEDICAL UNIVERSITY
org_7MGwlgpVeS8Tv1gLdotf,SAMYANG GENEX CORPORATION
org_7N1V8PHBkXEuWhjYMuUO,"NATIONAL UNIVERSITY CORPORATION, IWATE UNIVERSITY"
org_7Nr0MbRUdmAWGmMHzhHL,Acushnet Company
org_7OVNzeZiFRoCFjyGVikh,ECOLE POLYTECHNIQUE FEDERALE DE LAUSANNE (EPFL)
org_7OqrDceftVxH6eh9ioqE,SOREMA S.r.l.
org_7Ov6fJ3yck0eFhTv7mRr,Fair Isaac Corporation
org_7QlnIEIJHLuvnxGfrQcT,TEIJIN LIMITED
org_7S0scNDj1X9QqmDy8tgf,Bosch Systemes de Freinage
org_7SSVoDGhkhTcEzX4eR8Q,Dade Behring Marburg GmbH
org_7UBMhRsB9HRwcUcl21bX,Roche Palo Alto LLC
org_7UDTkgXickW7Mmvo2nXt,"BIOSEARCH TECHNOLOGIES, INC."
org_7V4QDHzuookjFIhM5Op6,Université Laval
org_7VjjUngKFEhvTefqySNc,Elf Atochem S.A.
org_7W6ggQuCGJ7iVwQ4jUMb,TECHNOCOM CORPORATION
org_7WIh023Pmtk3pExJ2NCg,National Science Council
org_7XwEORpTIM3QMeMlGkJo,"INTEGRATED DNA TECHNOLOGIES, INC."
org_7bBrwLwRpeSxhGICDnik,Adobe Inc.
org_7bZfBhzrrWtLR76zEwts,"When, Inc."
org_7db5d966-bfc5-45e6-894d-75730dfa,SEB
org_7fE5f5nnY6dbOc3vSaXb,Canon Kabushiki Kaisha
org_7fR3Hgf3pwjWXAIzqXRZ,Neil Pryde Limited
org_7gx6eAr80R7csQqsNoG3,"CHLORINE ENGINEERS CORP., LTD."
org_7j54eU7qEvmYge1l5QnZ,ARPER S.P.A.
org_7jITlvhInZdSO4J87krS,Kabushiki Kaisha Daikin Seisakusho
org_7kLz4tSmAvXfmFmEnHqx,Tokyo Shibaura Denki Kabushiki Kaisha
org_7khTrvhvJorA3BoUYFYK,Mitutoyo Corporation
org_7lEcsvGoLbQd3fRy9LNu,"Navcom Technology, Inc."
org_7n29W0ElwPMZggVKUtmW,BorgWarner Inc.
org_7nDnSfXKLHVgBGno4qkm,"Custom Consultants, Inc."
org_7nk1IKfU8aZ0TmNcvaxc,"ANGEL PLAYING CARDS CO., LTD."
org_7oE3kQQyoFOYmryWdAZ0,"The Population Council, Inc."
org_7pKaGfRqNgJHMdtnCJW3,THE CHILDREN'S HOSPITAL CORPORATION
org_7q5f7RrQLA8rqmoCJoSN,Flachglas Aktiengesellschaft
org_7r8lKZadvJpgCgwQygOp,"RESEARCH INSTITUTE OF PETROLEUM PROCESSING, SINOPEC"
org_7rpay9g2tIx0iJE9n2h3,Johnson Controls Automotive Systems Corporation
org_7spi7j4PZfj2yGxlSfAI,Industrial Technology Research Institute
org_7vBX5J8gtAg5Z1s2pHw6,TEXAS INSTRUMENTS INCORPORATED
org_7vvoiCPUfqx5uaTw7MA0,Acetocell GmbH & Co. KG
org_7wHWbwixzpTxzIHJUbwS,Cadila Healthcare Ltd.
org_7wfYF1GH4oGXkoZ5amyU,BH5773 LTD
org_7yRwzeKL1PbuZl6rTkae,Hamilton Sundstrand Corporation (HSC)
org_7zJqftrgp4gKG8Y88nLV,RESTA S.R.L.
org_805FQjGVdp8wdqEjhDc0,KONINKLIJKE PHILIPS ELECTRONICS NV
org_83BlIL2WcYXbc1FzbrM0,Lodestar Ansalt
org_861qneSOZDQPL56QRzOz,WACOAL CORP.
org_86ILsRxhpXzLrar6MV3h,FRANCE TELECOM
org_87FTNt6PjHaMxvUmnHhy,"KYOWA HAKKO KOGYO CO., LTD."
org_87zZsMbzLsXsHiqJ5ZX9,"INC SQUARE, CO., LTD"
org_88K8ieEmHZPTMcL85rXv,"AI Analysis, Inc."
org_8EAtpJuXcoJH36SAE5YZ,"Teradata US, Inc."
org_8FI0GB8K538gdkyceSsb,SOLVAY (Société Anonyme)
org_8IvussGiBcFD2aRacme4,Meyer Intellectual Properties Ltd.
org_8KOhYW1Vj6CTorW55JSL,HYUNDAI MOTOR COMPANY
org_8NGDkN2kzxKe06FY1CE0,RICHTEK TECHNOLOGY CORPORATION
org_8OJ9oN2Etj6tHPwrcuCv,"Prairie Technical Industries, Inc."
org_8QNnfvd77dosxqSp1odx,Garrett Corporation
org_8WhG0YjOkxBNXuZmm8h7,Kaltenbach & Voigt GmbH & Co. KG
org_8Yc5x6XQdr11bfY3NlXQ,ELI LILLY AND COMPANY
org_8Yt8A6QnWlcRMBrlp5Hl,The General Hospital Corporation
org_8ZuU6ylnbImdsdmfEnws,"Odd's R Network, Inc."
org_8aCAC0VPfX1h8i6YkSGo,KANAGAWA UNIVERSITY
org_8aZ1xQz4c65K89eMQW5u,Comptoir Lyon-Alemand-Louyot
org_8bcqAoQLnuUEZWs6uixo,Greif Packaging LLC
org_8cRpaysx6onH7MeTpxnO,"LG INNOTEK CO., LTD."
org_8cvGc5SRTvYXbFxInQ71,"PRIMARION, INC."
org_8eNI8tre3B6N0sjPhmhq,"Syngenta Seeds, Inc."
org_8gcE2XBjeWHH4lPCuNNI,"NeuroNexus Technologies, Inc."
org_8hJjqy0zMAJQztF7eIZ8,Jefferson Smurfit Corporation
org_8iTQdZr1nmCWFj4mXmNZ,Siemens Healthcare Limited
org_8igHCzvZuxfYubn0lqdb,"Conopco, Inc."
org_8igS3YKuOrk6k8grCxKh,Societe Nationale Elf Aquitaine
org_8mq3wm6bpgqb51telxoq,"Novell, Inc."
org_8nVdSots4VFJhe3J6SJr,RobArt GmbH
org_8nbxfOGD5F4BXerwMgck,Trophius Pty Ltd.
org_8oUIT8j2jSriiJCin0UX,"AISIN AW CO., LTD."
org_8pO8vqhM2w47DRzpeRTA,"Varian, Inc."
org_8vcxsbEPlkOvspKTxOmK,BLACK & DECKER INC.
org_8vkWsNBKTSZSJ8II6ofT,Greatbatch Ltd.
org_8wcXkVyULnuP3hUM2ewy,Namco Ltd.
org_91ZQRI1aBT56ktUM2cnf,"NIPPON THOMPSON CO., LTD."
org_91hfJz2m0klfm3KbniCV,BAYER HEALTHCARE LLC
org_920LqCXidFXaIRO4huR2,Kabushikikaisha Shibaura Denshi Seisakusho
org_97eEozDfj1zwZTXKl0pZ,"MURATA MANUFACTURING CO., LTD."
org_98qkvZt7HbSbsihaeToP,Panduit Corp.
org_998bW6fQ9fQZi1YddF8Z,XIAMEN UNIVERSITY
org_9Aw93JnyhM5iwEcZmyFu,"BAKER MANUFACTURING COMPANY, INC."
org_9ExgbEoyJ1FRLiSVeyVe,Rhone-Poulenc Specialities Chimiques
org_9GOHC3mwtbKMn413hJlY,Hepworth Plastics Limited
org_9HqRzagzpccGwPijvo2O,Altera Corporation
org_9LTBQPG0kTiy6hIQTch0,MEDAREX INC.
org_9LlbrgAbC7kUyFFKHNUE,Hontek Corporation
org_9VcDAcZhMakGYqmZHOrH,"Hitachi Automotive Systems, Ltd."
org_9XK50hVBBH0jp905y3QV,Compaq Computer Corporation
org_9XO4ZdtPF7eoQUcTbK2W,"Kobayashi Manufacturing Company, Ltd."
org_9ZoLqebCnB4fSIc2tV3L,"Tabletops Unlimited, Inc."
org_9i4fcdBqqsLUkDVZXf2K,Johnson Outdoors Inc.
org_9kV6JFPPhG34cY0v6JUt,"HiTi Digital, Inc."
org_9lyImFkyM7CSPiKMEnpB,The C. F. Sauer Company
org_9m09JXS3TWuITGzDIVmT,Voith Patent GmbH
org_9m4JSVri52MTwhzsfIkB,"Ford Global Technologies, LLC"
