company_id,name
org_IP2l2W8rtnHGg4I4KP13,SOUTHWEST RESEARCH INSTITUTE
org_IPMjydUPO3E4LsmavIZ5,INCOSPHARM CORPORATION
org_IPPB4YzuL4uEBfQnzHxn,"ADVICS CO., LTD."
org_IPSaFVqUXD0OaHtFfMQ5,Deutsche Aerospace AG
org_IQRVdZKo2rVvvED91ocp,Semitool Thermal
org_IQSCpNKr61kg1C8jeCLj,NIKE International Ltd.
org_IRDA1XETfoo8Q1vDCBIY,Fairchild Korea Semiconductor Ltd.
org_IRMPaDvp44wX7gZb4fJt,"Automated Irrigation Controls, LLC"
org_IRQWYJhu8MLxuYyDPL1R,Hamilton Sundstrand Corporation (HSC)
org_IRjnFs36KIjSjSAb6uHI,Mobel Design AS
org_IRznE4ubvh2c1u6ddhP8,Hitachi Hokkai Semiconductor Ltd.
org_ISzfczIbBwtvODSmyDh0,Agere Systems Inc.
org_IT4R1EkeRYtM25S13J2I,Bremen Production AB
org_ITJNRXfk9o5QU7njjoGT,National Instruments Corporation
org_ITJtc4IMnxsTqxWY5GZU,"PRI Automation, Inc."
org_ITT8dBR7PLqpLnCOKU8i,"SHENZHEN QIANHAI LIVALL IOT TECHNOLOGY CO., LTD."
org_ITVAzT2XtJP06lGGwM7m,The Armstrong Rubber Company
org_ITXnZI90oo1LeIReFiBW,VaxDesign Corp.
org_ITr0mEY69CLPRcMEFJt3,Societe Europenne de Propulsion
org_IUjpJ4qCHPuREnwqWw8H,"Metcal, Inc."
org_IV0WRwWCTk0EnexCbytg,Lam Research Corporation
org_IVdqF5NJ62oVoh6OWiiW,Lam Research Corporation
org_IVhEZQU3wQFz4pQe5Utl,Dispensing Technologies International Corporation
org_IVrtfFdryBuL8Q3k2Fus,"SEGETIS, INC."
org_IXeqVE4BbNz3cKPTcJGV,Linear Technology Holding LLC
org_IXf23v5r5qtUlC7fpAu0,Ticona LLC
org_IY4Kv5rZmyQUXKjtdxyd,Tat Fung Textile Company Limited
org_IYINZi7QTletFMzK25Lv,YEDA RESEARCH AND DEVELOPMENT CO. LTD.
org_IZDEjRdjAFsryNhQlkuJ,University of Kentucky Research Foundation
org_IZH0WpdKyqMLefK87JZs,L.E. Jones Company
org_IZHmiR8XyHuI7KvYb2hy,"Coupling Corporation of America, Inc."
org_IZV33nIc5blcazOObQKK,"Valley Wood Electrical (Shenzhen) Co., Ltd."
org_IaGXlWU8czactRgpYjws,Sun Patent Trust
org_IbE3RHNaf3VkwH9b0E88,GPE SRL
org_IbhR02kETXSjgSLdangw,Ricardo UK Limited
org_IdEwXPhUQ2cOshNxXdOF,Fairmont Foods Company
org_IeaV9mfFkn42cZfpEzXd,"Bausch & Lomb Surgical, Inc."
org_IehJREtwB6HC7cpznQxF,Voplex Corporation
org_Ifay01FqvwrKMjtKrVCT,MOTIVA LLC
org_IgoyMqYAXSHybGWMPJB9,"Weatherford/Lamb, Inc."
org_IhFZihuChe1izRLezUJJ,CHEMOTHERAPEUTISCHES FORSCHUNGSINSTITUT GEORG-SPEYER-HAUS
org_IhcHq8uutBQsjb04HgkX,"Selfix, Inc."
org_IiB8FLccb5hBLQlzmm0i,"Fibre Glass-Evercoat Company, Inc."
org_IiuKCmb9wkxpbBG3cAoR,"VERTIV ENERGY SYSTEMS, INC."
org_Ij1WyhVBBGaolBcrxQyP,CHUNG HUA UNIVERSITY
org_IjLntp849lHGufP7Ew6w,"Electronic Development, Inc."
org_Ik4mpmLj9XRYtXbO4yvz,William Prym-Werke GmbH. & Co. KG.
org_IkIA4TB88ftOw3usbeVJ,"Midwest Research Institute, Inc."
org_IkdpwFxW830gnmd9MpRN,"MaxLinear, Inc."
org_IlvJTonOjHKhXm6jtlaO,"Continental General Tire, Inc."
org_ImTjB5W2Tm9Majfl58fg,EXCELL CORPORATION
org_InNEGsdzKG4iKoa3rmZR,Dell Products L.P.
org_InezwIBrbE0cTwh36UKd,Masonite Corporation
org_IoH4dPfw5GSRf6Bjm3ut,LG ELECTRONICS INC.
org_IoLs81DrOPcqsGAjssYb,Courtesy Corporation
org_IoaPlEjN9R6OFVUgALqU,"New Bright Industrial Co., Ltd."
org_Ioz50eDZ2Hyrr84dVA3d,"ICON IP, Inc."
org_IpbSvLhya4ANGLanH5YE,"Starkey Laboratories, Inc."
org_IpfRD6V290fb0V46Vb0N,"JANOME SEWING MACHINE CO., LTD."
org_IpitwIpfRpvi6cI62lYs,"E Ink California, LLC"
org_Iqav5RydU62ez8o3quYS,"PCC Airfoils, Inc."
org_Ir48QNBwdZcMG1uS11dx,"Guardant Health, Inc."
org_Ir5T3EtoSj9mJl2LieXz,"CP DELAWARE, INC."
org_IrDQnCzkUzktaGxttWnF,"ABC Trading Co., Ltd."
org_IrWY2IrFCZqmjHVYQAi6,"Exogen, Inc."
org_IrWwLS5RLTn3HzIbcg0G,WICHARD
org_IrYGgg0SZn8SJSCxDUK4,Georgia State University Research Foundation
org_IrztA4WTB8VmLgKED1bb,Sun Patent Trust
org_Is0WEhlZ1j2B7nQqzzM1,Johns Hopkins Univ.
org_Is24zmAAHFidc3CaWD7I,Rohde & Schwarz GmbH & Co. KG
org_Is8cDCGnwI68aE6W5MyF,"HGST Netherlands, B.V."
org_IsCCUWPpoBXWGHCFGRy5,UNITED MICROELECTRONICS CORP.
org_IsYSlh5yIscHKIfTRqci,"Konica Minolta Opto, Inc."
org_It1Tw4YIEIVupJdUgzwl,"Alfa Leisure, Inc."
org_IvFoyMVXYXhEtKhTCZ7A,COMMISSARIAT A L'ENERGIE ATOMIQUE ET AUX ENERGIES ALTERNATIVES
org_IvYL4uLt3ZQDzDn1zWjF,"Specialty Products, Inc."
org_IvqKfyWHfeueNg5jlxWN,"LSC ENVIRONMENTAL PRODUCTS, LLC"
org_IwU5jRWBsIGq9MzQwWdh,"Edwin Cooper, Inc."
org_IxObw2JdZvQwFEcfqei1,SIKORSKY AIRCRAFT CORPORATION
org_Iy2od19wAGTWmpyjccck,"Syniverse Technologies, LLC"
org_IyYgLn4QBKWohiohLx2m,"CEYX Technologies, Inc."
org_Iya9hgMEoMpIkZlbuYGp,"Hadasit Medical Research, Inc."
org_IyfbPKWtrZvofxHGqtUs,Sauer-Danfoss Holding A/S
org_IyuENWX5Vfn5knCGgqv7,"North East Environmental Products, Inc."
org_Iywh1ZZO3xN88iS4PhUE,2INNOVATE LLC
org_IzReai6rEokk7kSgsfFY,HERIOT-WATT UNIVERSITY
org_IzUxm9lf6G2NnCtXCHjX,Suez Lyonnaise des Eaux
org_J04CU86zM9214PZNxGVq,"Atlas Sound, Division of American Trading & Production Corporation"
org_J0Cpx1QJvS3wGkagejUK,"AMOLIFESCIENCE CO., LTD."
org_J0Zl7UPjNDeGpFEYiJ6j,"Chloride, Inc."
org_J0lVFBs5zEWpIrjK2qUN,Dart Industries Inc.
org_J14ZAoEMAyb0045sgWjL,Rockwell Body and Chassis System
org_J1MeVJdZN5owPYqQYR4q,"SPRINT COMMUNICATIONS COMPANY, L.P."
org_J1lIAdfeKPgecj1oJ29I,"Nanjing Chervon Industry Co., Ltd."
org_J1yfiVyC17kWo556fU3W,"SK INNOVATION CO., LTD."
org_J22e8BZILYlBkCjwoHF7,Quality & Strength Inc.
org_J22nYJXpfsctCF6A5KE0,"Brainscope Company, Inc."
org_J3jtfHTPcbCWBPnbl73i,Louis Berkman Company
org_J4Er5PbCrwbST7YF48YK,Spectrian Corporation
org_J4iWLnxF4oUKGavnHLBF,"VytronUS, Inc."
org_J55vqeSLmyTrGa8Gbtka,BROTHER KOGYO KABUSHIKI KAISHA
org_J57X9bmpS7t2tCCMjAkd,"Kenet, Inc."
org_J6CcVWswbmXQjQDuRGQ3,FUJIFILM Corporation
org_J6EmgciY0g51mIzA5Qoo,"FATIGUE TECHNOLOGY, INC."
org_J6Gm4XuXs0XDB5DBEWte,"AIDA ENGINEERING, LTD."
org_J6Ricfhl9I68UQ1rX7gk,COMMISSARIAT A L'ENERGIE ATOMIQUE ET AUX ENERGIES ALTERNATIVES
org_J8UxwRr3H2a3EEGhFL9b,Diehl GmbH & Co.
org_J9ZImylfonaj9BtHGjbC,The Trustees of the University of Pennsylvania
org_JA2BxwOuFAl53j3BB83G,JSR CORPORATION
org_JA4NXla6b2cTMVXwkYOv,Dawn Equipment Company
org_JAKazb32v92CIY4BNFAg,"King Technology, Inc."
org_JASTbp0HIuwXJz9okydz,ElectroCom Automation
org_JAcmDgrnxgP0QXQeQGte,Shadan Hojin Naganoken Nokyo Chiiki Kaihatsu Kiko
org_JAoLQGbfRfrQGpM7Usbi,Linear Technology Holding LLC
org_JAtRc5PZw57uCUtBDakC,ADVANCED DIGITAL BROADCAST S.A.
org_JCXUYVkju81NkgaRceHT,"Powers Products III, LLC"
org_JCv3MHJHxWDnvql7Ofnr,"Nu-kote International, Inc."
org_JD2Vm5UeHw55m0LEcuZz,ELECTRONIC CONCEPTS INC.
org_JDtweXIqKIE5MNcQ7x2V,"Dover Associates, Inc."
org_JEeVhq0dLFK6twJBvWFj,"HITACHI POWDERED METALS CO., LTD."
org_JFrxqoCnx6lRGS4nzFzh,"Robbins, Inc."
org_JGzHUORjAq4bBegHgJir,Vermeer Manufacturing Company
org_JHd6zR07ffbtENpeSQ3J,Arclin Surfaces Inc.
org_JHnlTsuYScRAYRu6sdSi,Weidmüller Interface GmbH & Co. KG and PH
org_JINs7XISgDlV4DpEvZZg,"Reliance Universal, Inc."
org_JIQxWHEqOsmO6L7FwrGA,ATOP S.p.A.
org_JIqgUpjcNsLiY6U5ZwGT,EXEDY Corporation
org_JJGd0IpuwhtlT4O6P2b5,KRONES AG
org_JJe3QghkLvVfsD8E06gS,Apple Inc.
org_JJpTsURlAEUDPKOMB5L4,CONTINENTAL AUTOMOTIVE GMBH
org_JKjXdV0nmheWOHcbEJCY,Bruker Biospin GmbH
org_JLBPzuiicAGBtLQrAIUk,"Eragen Biosciences, Inc."
org_JLCCQnb1DPryoR1LK69G,"Techno-Sciences, Inc."
org_JLFAQjzJksGKVLieTlHo,"DIAMIR, LLC"
org_JLGLcSlv2gocvODXo5dA,Bradley Telcom Corp.
org_JMbiBdjagcq9SAkX945J,United States of America as represented by the Secretary of the Air Force
org_JNbCGtWdWxLQOMhRfKBY,DENKA COMPANY LIMITED
org_JO9PPMiWcDxkJwMwKcw6,Rikenkaki Kogyo Kabushiki Kaisha
org_JOjgMxmBKqLRTavJWg2b,J. Choo Limited
org_JOvbTs2lGiR5JDKeikU6,"Twin Bay Medical, Inc."
org_JOxPnui9hLidA4RdvtOl,"Nanofilm, Ltd."
org_JP5nPhqakAafzm6ttKm8,Resistentia Pharmaceuticals AB
org_JPD5xbOUoBwSOcn1tiAW,"ALPS ELECTRIC CO., LTD."
org_JPZPwZIxqeXK4XUNyUnQ,Interset Software Inc.
org_JPjjRKDK2BEtWNGAmtid,CarnaudMetalbox (Holdings) USA Inc.
org_JQ0PDDUSAiG8gW0z0efE,"High Point Pharmaceuticals, LLC"
org_JRLRhQ7YN7mlaCCGtmfD,MAKITA CORPORATION
org_JRxhhmf8EeBz5dOWaa8d,"Osaka Gas Co., Ltd."
org_JS4xo7MwzNyRjaDr3Mz2,Asta Medica Aktiengesellschaft
org_JSay42GFFlzF4YNnYI1V,HEXAGON TECHNOLOGY CENTER GMBH
org_JSufCTNpIv1910LquJeX,BUNDESDRUCKEREI GMBH
org_JUfrMgHbjqTAsGiJKtT1,"FUJI ELECTRIC FA COMPONENTS & SYSTEMS CO., LTD."
org_JUpo0chynFKB9Q4bNOAy,"NES Co., Ltd"
org_JV0xEji2knEQuu1tWGJn,"Medtronic, Inc."
org_JVAaUq7wJNGhJsSPYU0h,FIBRACAST LTD.
org_JVHliPsBlhUkSg9z4PYc,NIPPON STEEL & SUMIKIN STAINLESS STEEL CORPORATION
org_JVPVTP7XTXOjyRxa1LAI,Occidental Petroleum
org_JVZ2teeCToo2IZFgX3tI,OPTIM CORPORATION
org_JW5Ot9uCUrvcEl4E0UPq,"MEMC Electronic Materials, Inc."
org_JW9z5fxthEIWO1BIKb2s,SOLID WATER HOLDINGS
org_JWGY5pUmgUWp5aong0V7,Thermo Electron Technologies Corp.
org_JWmzwuL6ugNhH6hwwIu8,"West Virginia Bats, LLC"
org_JXuqrIDvD7PnPJGBakew,V. Mane Fils
org_JY1YvfPWnDhVMDOZB6fB,"BLUEBEAM SOFTWARE, INC."
org_JYUDzWaINlCFJmvFUClC,Schuco Heinz Schurmann GmbH & Co.
org_JYXUHvlCpYuXRPaSwlTB,Palo Alto Research Center Incorporated
org_JYYw4ITIOM4tI0c6RC1v,SOUTHERN LIGHTS VENTURES (2002) LIMITED
org_JYlxGVcuj4zZTlWe9wx5,"Oliver Manufacturing Company, Inc."
org_JYuDipUdMfCCxuud4axX,THE UNIVERSITY OF CHICAGO
org_JZ36v08KTPyOy9FMV7O1,"SBC KNOWLEDGE VENTURES, L.P."
org_JZ6cWrVJuHNNDcACc794,OSRAM SYLVANIA Inc.
org_JZLGFOdXwuky3uqEFkHJ,Analytics For Life Inc.
org_JZwh6fIISbTjGADwe1jO,Walter Graf u. Co. GmbH & Co.
org_JaKOesy1oW8hBoHvRAth,Winfield Industries
org_JaVyqXwtzIZ7BGZ1V7ae,Alcatel Cable
org_JaZ5HstXantM55iOT6xi,Van Doorne's Transmissie B.V.
org_JalwB1j5sa4zfMVjAIyV,"Dresser Industries, Inc."
org_Jb6N9qVaVdeMjBlDvZvr,iBiquity Digital Corporation
org_Jbn1ckbie5g19Xw2k9G1,"CITIZEN WATCH CO., LTD."
org_JcLqFRdvyoMG3sRloHtn,Unilever Patent Holdings B.V.
org_JcM63gdunjIU8wnoJBRy,Doxa AB
org_JcaWZpJkGsEBI63BHVp5,SNIA Viscosa Societa' Nazionale Industria Applicazioni Viscosa S.p.A.
org_JdsOUj70aKvB1Pycyx4U,Atlantic Richfield Company
org_JeK3lPAdpxRtQHlHgdnF,"IGENE BIOTECHNOLOGY, INC."
org_JeiCCF0egtbH6CwyzHVz,"CLOVER NETWORK, LLC."
org_JfRylEwGURSwfdkODqwd,"Arch Specialty Chemicals, Inc."
org_Jfj5bvZ29VgSUn7lEKrB,"AMADA CO., LTD."
org_Jg49tXZHO1NhP9Z1h8PQ,"Hughes Network Systems, LLC"
org_JhKgc80WBDHWutUF0zn5,"NGK SPARK PLUG CO., LTD."
org_JipRHs9gsm7CeJmCTHYM,Ekahau Oy
org_JiyqgE638fhjK8zcwUJe,INVISTA North America S.a.r.l.
org_Jj1mgZsQ10sQDmxONgtu,OLYMPUS IMAGING CORP.
org_JjW7LdLOkh7CvSFtStGV,Kaiser Optical Systems Inc.
org_JjtkO55a2tLnCy0ZBPuD,"ADP, Inc."
org_JkLm5KKhHnWsUfBWZxUW,"LINCOLN GLOBAL, INC."
org_JkN2Z4FPn7Z9oqYWZz0e,"DayCo Holdings, LP"
org_JlW9nVw3aZzSNEpq2D6Y,"SmartSynch, Inc."
org_Jlb36nOsUgldrHNPBhPD,"Warwick Mills, Inc."
org_JlhlwavYpt9ijFLi2szL,VIAVI Solutions Inc.
org_Jm5xyNovIozc6KFFoHXm,DREAMWORKS ANIMATION LLC
org_JmaQApIb16a7WHysqpxR,"SANUWAVE, INC."
org_Jmrw2J1DkhyTVIrHvrE4,Hoechst Research & Technology
org_Jn2V20MyVPMoVrV28rgj,SPX Corporation
org_Jniv9SafGPQNzLFsni6J,"MAPS, INC."
org_JnzHEFqvRpv35gcxAw8C,Nippon Cable System Inc.
org_JoQvci9CXs741XmizHlS,De La Rue Giori S.A.
org_JoqGGgkze5A2c38Qm0Yh,Ktech Concepts LLC
org_Jp7PUbLCFi6nh8o28TxW,"Yi-Shung Enterprise Co., Ltd"
org_JpEAhDWyGflEvsHdrGpK,"Showa Electric Wire & Cable Co., Ltd."
org_JpNSpPHphnqdNkEjtbQn,Centre Hospitalier Regional Et Universitaire De Brest
org_JpSxVVYPecR3L93ML5nV,Titan Medical Inc.
org_JpkwgIAXWALJd8qD9Sxp,Goldschmidt GbmH
org_JrcfwebZZTtR8XHUZ9Li,Jaguar Cars Limited
org_JrgcQH7EqCZp6vhKCEqu,"HCC, INC."
org_Jth6I7NXGtbrhE8csL0N,"Murakami Kaimeido Co., Ltd."
org_Ju7o9ZncK8rpTcUXzNPs,Colibri Corporation
org_JuvfbRtpf56dWIyUUMww,"Nippondenso Co., Ltd."
org_JvBzkItDOOGpsBNZclIL,"Rebuilders Automotive Supply Co., Inc."
org_JvK9q5F2nhxFnywdc3VH,Responsible Recycling Limited
org_JvjsL6BoOuxLjs8FrbYM,"ARLINGTON INDUSTRIES, INC."
org_JvsSTtoLQ1MoIkbvbuHZ,Leo Corporation
org_JwD6AlYKgYrUvwybFzbx,"Innovative Electrical Design, Inc."
org_JwSxIZHZSaneylsXcyoV,Mida S.r.l.
org_JwfYz3EtjTKCtBBNBCUj,"GE Medical Systems, Inc"
org_JxNvaLUxY7c2tVFswClr,Triangle Package Machinery Co.
org_JxmNCznKABTFwKN6ORQs,Flexxaire Manufacturing Inc.
org_JyBlv6qzPWM7ldTJDK8q,Continental Teves AG & Co. OHG
org_JyEZNMstxt73RbObiAA7,"COMPOSITE MATERIALS TECHNOLOGY, INC."
org_JyiaQ6y8QivmLD47ji3h,THE BOARD OF TRUSTEES OF THE UNIVERSITY OF ARKANSAS
org_JyngPchZc7fEYBkn1zwZ,"Palau Pharma, S.A."
org_JyphrksbvNahGSraqzrv,"MACRONIX INTERNATIONAL CO., LTD."
org_JzSnYBxbUEP7aO98624t,SAP SE
org_JzbBx0kxcxJCnHoUQ98C,Aesculap AG
org_JzzpNic9imL216Pc35Rn,EDWARDS LIFESCIENCES CORPORATION
org_K11o2wLUJxI2qHeujlOd,Kabushiki Kaisha Hosokawaseisakusho
org_K1F9gTIDqZlLNtxYscQQ,International Food Processing Incorporated
org_K4Iaxw83iywGzMIu8kih,Jump & Joy AB
org_K4iTR4qIukZ8c1dGlzIh,Orthomed Sarl
org_K52llmMZngvl30usmbjl,Vicia Animal Health Science AB
org_K59dxadmQs4hIUM4STmk,"Jenesis Surgical, LLC"
org_K5FEbS9wCY6jzkSTqBdO,TAICHUNG VETERANS GENERAL HOSPITAL
org_K63PnQHtlfaFBuqV26W4,WEST VIRGINIA UNIVERSITY
org_K67Qz0wXvKdAa6l0WXji,"ACR ELECTRONICS, INC."
org_K891qxxKmGlE9Mh8F81C,Ciba-Geigy
org_K8DboYRmOGC7puBvj252,KOENIG & BAUER AG
org_K8zfTwD0UddqSDMK5aNo,ROLAND DG CORPORATION
org_K9wt70bEJcRvhRSe1vRd,Toshiba Electronic Devices & Storage Corporation
org_KA8J8bsZy9rGsVPsObgm,Brazilian Agricultural Research Organization-Embrapa/Cenargen
org_KALWaR4ivAsQeHYnpJBT,G.D SOCIETA' PER AZIONI
org_KAh7GQ1Bq8TeezfKe4qS,Jos Schneider Ptiische Werke Kreuznach GmbH & Co KG
org_KAjp5YvlSu5oMEHJ8W7A,DANFOSS (TIANJIN) LTD.
org_KBAuoHiqJiA6ONXkbWQN,Genefirst Ltd.
org_KBkCcRbXQCtG11ADWhTl,"Alotech Limited, LLC"
org_KC3np5GmQ39ri33NxNlY,"JVC Victor Company of Japan, Ltd."
org_KD1L5qe328I2M2EReHOr,THE SCRIPPS RESEARCH INSTITUTE
org_KD5O1U3UtAHDrIUmV1FK,F. H. Maloney Company
org_KDG0q1W7lFAt1xjB3Bp4,MITSUBISHI PAPER MILLS LIMITED
org_KDUx4JQPmTKAKEbL2PG4,Össur hf
org_KDrUrK3cZ9ELUYedvtGH,E.I. DU PONT DE NEMOURS AND COMPANY
org_KEANYWvXGDpZYOw2Vspj,STMicroelectronics (Crolles 2) SAS
org_KF6RTUO8pxrxvikF4EYt,Aviza Technology Limited
org_KFFe2aIyuCHYvr7C0bQ9,"Universal Furniture Industries, Inc."
org_KFJRkxoRRdqwdyAzQY4a,"Holland Neway International, Inc."
org_KFPNK6o1S07rHMNYTvxi,Otis Engineering Corporation
org_KFVGTcuMkXyFTuUwBOeZ,Commonwealth Edison Company
org_KFlckIz9TpnTZ9KL3Zic,"Genesys Telecommunications Laboratories, Inc."
org_KGGI5LNHphBTUUoDgtJg,KAO CORPORATION
org_KGzO8h0XsIYgaHFeGABj,"UNIQUE PRODUCT & DESIGN CO., LTD."
org_KHNNXHh0ZN8fXtv5u4UV,L&P Property Management Company
org_KI6wrCiGFzhSWo0aTcPk,"Stone & Webster Process Technology, Inc."
org_KITzK0bz8xShd0sxKv9L,Westinghouse Electric Company LLC
org_KIcZvp139XHZgVbcQXA9,Emtec Magnetics GmbH
org_KIhRgob3smQJS7tuZkRl,"King Slide Works Co., Ltd."
org_KIk8Rx4GWFOYyltYzy7D,"SMTM Technology, LLC"
org_KJ1Eq1OJEeCLi2UPu9s9,Dorina Nahmaschinen GmbH
org_KJRjazfxJx36qj3C6Qd8,"Tandent Vision Science, Inc."
org_KKCX7t7fRJGMY1Lxl488,"SHATTUCK LABS, INC."
org_KL7CsA1awAgfAv8oswi3,RHODIA CHIMIE
org_KMhhWUH0cwdjweHsTS7v,Stocko Fasteners GmbH
org_KMqG2KUaPz45IEDJqFpu,"NGK INSULATORS, LTD."
org_KO4ka0WcCKRn0KcgmyLu,"Bell Telephone Laboratories, Inc."
org_KONJlTp3dZb3UYMGq3Y0,PHILIPS LIGHTING HOLDING B.V.
org_KPr6Hd2RATW9GkwX2sYA,"LG Display Co., Ltd."
org_KQXuRzBYCW6GupK7cQtV,BOGAZICI UNIVERSITESI
org_KR5tIAmbOdchuPFdZi34,"Tesla Motors, Inc."
org_KRZT8VCEtkPLpfBvsIIT,"EOR International, Inc."
org_KSpLl811KIH8pGVgMukX,"Brentwood Industries, Inc."
org_KTxFr2X066PVDkTryQC9,Beihang University
org_KU1LcNFGTtYrnLPzobPs,Oracle International Corporation
org_KUbJ9z6M0tT8JmGBEHsK,SAUER-DANFOSS INC.
org_KUeCXC5sAqGbnqiPTqWJ,"TOKYO OHKA KOGYO CO., LTD."
org_KVokS0c9D9SF8ieSut7r,Husky Injection Molding Systems Ltd.
org_KW97PVJKFaflDqocqlTt,Koehring Company
org_KWEJWrYGiPgHqMNgBSzV,"Stout Stuff, LLC"
org_KWSOYOoR1CGnyouth3iC,Sandvik Intellectual Property AB
org_KWpp9HkdlMBWzaDeXRAJ,Foseco International Limited
org_KX1GM4d2CZWbZSR2sCQb,MESSIER-BUGATTI-DOWTY
org_KXdGzSgwK3TsZQZ3vTXg,FUJIMI INCORPORATED
org_KXgG7s5o1SBK3CHA8f7K,Avraham Rozenvasser
org_KYMZ77YnoT3sgewn2wiv,"General Valve, Inc."
org_KYQF1lYSniMZ6wYgHBrI,FUJI CORPORATION
org_KZGDFWQrviVjiemgRrTp,Robert Bosch Battery Systems GmbH
org_Ka64gtwtR464BKjXDhS4,"Variable, Inc."
org_Kb1gjyIw1uWgsVvISZ2Z,PRO-MED Medizinische Produktions- und Handels-AG
org_KbfcWUaP4ytisU36sDWZ,"CARBONXT, INC."
org_Kbw8FyLDG48Jkwf1nPLm,Canon Information Systems Research Australia Pty. Ltd.
org_Kbx08T4JF81HpX6EcJWV,"L-3 Communications Security & Detection Systems, Inc."
org_KcsnClFXgbmitFrwu27A,"PLAYPOWER, INC."
org_KcuhSCe8gCpTsVPjRj1Y,"C.R. Bard, Inc."
org_KdVbW5gdemoLB7skYERW,ELBEX VIDEO LTD.
org_Kdc5zeg83gU3yNovuGJB,Seiko Seiki Kabushiki Kaisha
org_KdcSWHBoGerJsTZXAx0E,International Silver Company
org_Kdz7hYuu0soq4DozhDNH,"Visualase, Inc."
org_Ke6FgJAnbHj4RxTZfX9c,ZARBAÑA DIGITAL FUND LLC
org_KeWAiRbRF4BUuq0gDWMe,Japan Aerospace Exploration Agency
org_Kf3FlQRaX6fcSeSTE3Ld,Massachusetts Institute of Technology
org_KfPTjTkE0mLDh8OuwTqk,WAYNE LOVELACE & JUDY LOVELACE
org_KfUjJxdUmbKJ1xrQNtl7,National Institute of Radiological Sciences
org_Kfc7fkp8ax7xGo6n1tyL,American Safety Equipment Corporation
org_KgMzyqGSGRToRzj0ZxaF,DDK LTD.
org_Kgsqai9ZuTP8Q0Gvvqsq,"Samsung LED Co., Ltd."
org_KhTIS5eq4pi1RNv974Wz,"ATEN INTERNATIONAL CO., LTD"
org_KiITLvzXVMsLNNOVSfZX,Pannova Semic
org_KiNMYSh0xDSIzXoheGrD,"Glumetrics, Inc."
org_KiRfrxSjxWgwjigR9fiP,GENOME RESEARCH LIMITED
org_KikW6ZGuUia7XTPWQLXm,Mitsubishi Electric Corporation
org_KioSjIkiaeyyrRYHp8jc,Elmotec GmbH
org_KjC5AkpSYvObnzkL9NbD,"K-LINE INDUSTRIES, INC."
org_KjgKa7rcAN0jU7jjPw1p,"SANYO CHEMICAL INDUSTRIES, LTD."
org_KjkDqZP1kkjX3SPwBq93,"Xircom Wireless, Inc."
org_KjuasxeE6jY8Dr6CPd1l,"Symetrix, Inc."
org_KjykUTEfeW7bW8CWOt8p,"SEMICONDUCTOR COMPONENTS INDUSTRIES, LLC"
org_KkXCLSsnWnBXYx4AkNuK,NIPPON STEEL CORPORATION
org_KkZ6NwZ2N8sWBpsX19Fg,R&D 3 LLC
org_KlOKarkEdZHfFQGbD6Ha,"Praxair Technology, Inc."
org_KlOPuPiXhMFBOAtW2a5q,"EndiCOR Medical, Inc."
org_Kle3ZP3LI2DMm73rFQb7,Iron Horse Coiled Tubing Inc.
org_KltPX16XaoGGbSGSBhmW,"Thermodigm, LLC"
org_Km8AiM7EWyUF0vOoEJin,Toyoda Koki Kabushiki Kaisha
org_Kn0gAfOKP28ZVPlhOxbk,Semiconductor Manufacturing International (Shanghai) Corporation
org_KnF31Mi9x7hqTvrAbzzn,JVCKENWOOD Corporation
org_KnrXlYUg4fxAEsRtBmql,"DePuy Synthes Products, Inc."
org_KoRPQfsAgJwQiM8wvel1,Recordati S.A. Chemical and Pharmaceutical Company
org_KpkCDs44v33AlRSUZO9W,Air Water Inc.
org_Kpwjz1phZvqJ2jYJUbhn,HALTON OY
org_KqTc7p6IRWlEO4DCsDjW,ÉCOLE POLYTECHNIQUE FÉDÉRALE DE LAUSANNE
org_KqXCuVIxbvWltBKGLYA4,"Universal Data Systems, Inc."
org_KqfkpLmjmdjWp1ZmFv72,"INPA Systems, Inc."
org_Kr7FcRy4o9UKzpykq9Fx,"VisCardia, Inc."
org_KrINJIkzVRELwb3akdeG,"Poli-Auto, Inc."
org_KrJe6cpM0p2hZw5MEGMJ,Comalco Aluminum Limited
org_KsrtR84j894siy4fOwJ7,Rosenberger Hochfrequenztechnik GmbH & Co. KG
org_KsvDNLuzwPnURhVlFQW2,Toshiba Carrier Corporation
org_KtPXIQqaKtr7iSXSGB9s,BRIGHAM YOUNG UNIVERSITY
org_KtQu5UBoEaBi8qNkelJW,Fehlbaum & Co.
org_KtZy0dYnVwHWzmsb08ko,Nobel Biocare AB
org_Ku3bFzF8MXBOjlIn4gXR,KANAGAWA UNIVERSITY
org_KuF9SLQNzy3Nm4ZNLVBr,"BRITE SHOT, INC."
org_KuuZ7QiqjhN05K0gC3ua,"CIRRUS LOGIC, INC."
org_Kvawjz1I15WYTc03JGEG,MITSUBISHI KOGYO KABUSHIKI KAISHA
org_KwT0d2oEmqF6XWQbpac6,"Thermograte, Inc."
org_KyG5e4SHI0kXGaOXxOxW,"Savant Systems, Inc."
org_Kznl7hK9jxdo90VH2bk1,"Beta-Calco, Inc."
org_L0xnto7vYYvEvigNHqSd,Precision Mecanique Labinal
org_L18OqToCT9POe3zeFpIp,Camoplast Inc.
org_L2TMvwc5bGuXVkV5AXGT,"GenCorp, Inc."
